--||--||--||cr||Costa Rica
1049778992||1049778999||1109653200||cr||
1078280640||1078280671||1109653200||cr||
1102449408||1102454527||1109653200||cr||
2169044992||2169110527||1109653200||cr||
2746351616||2746417151||1109653200||cr||
3188326400||3188334591||1145936318||cr||
3231295232||3231295487||1109653200||cr||
3261867952||3261867955||1109653200||cr||
3268703800||3268703807||1109653200||cr||
3268728288||3268728299||1109653200||cr||
3269731840||3269732095||1109653200||cr||
3269750800||3269750815||1109653200||cr||
3290955776||3290980351||1109653200||cr||
3356041216||3356049407||1109653200||cr||
3356086528||3356086783||1109653200||cr||
3356272384||3356272639||1109653200||cr||
3356290560||3356291071||1109653200||cr||
3357050880||3357050911||1109653200||cr||
3357051104||3357051119||1109653200||cr||
3357052928||3357052943||1109653200||cr||
3357053184||3357053215||1109653200||cr||
3361423360||3361456127||1109653200||cr||
3361465608||3361465615||1109653200||cr||
3363471360||3363479551||1109653200||cr||
3384803328||3385851903||1120336885||cr||
3387752448||3387817983||1109653200||cr||
3498428416||3498429439||1109653200||cr||
3498429952||3498430207||1109653200||cr||
3500486656||3500490751||1109653200||cr||
