--||--||--||mz||Mozambique
687865856||704643071||1143608418||mz||
1043906560||1043907583||1109653200||mz||
1043908608||1043909119||1109653200||mz||
1043914752||1043916799||1109653200||mz||
1079408640||1079408895||1109653200||mz||
1079422464||1079423487||1109653200||mz||
1079424000||1079424767||1109653200||mz||
1109708800||1109709055||1109653200||mz||
1347979144||1347979151||1109653200||mz||
1407524864||1407526911||1109653200||mz||
3252426752||3252427263||1109653200||mz||
3252433920||3252434175||1109653200||mz||
3258341456||3258341471||1109653200||mz||
3258342208||3258342271||1109653200||mz||
3262478139||3262478139||1109653200||mz||
3262478178||3262478178||1109653200||mz||
3262478184||3262478184||1109653200||mz||
3272081664||3272081919||1109653200||mz||
3272082432||3272083455||1109653200||mz||
3272083712||3272083763||1109653200||mz||
3272083840||3272083967||1109653200||mz||
3272086016||3272086783||1109653200||mz||
3280795648||3280796671||1109653200||mz||
3288555520||3288557567||1149906715||mz||
3289788416||3289792511||1161221957||mz||
3291348992||3291353087||1111383167||mz||
3457975808||3457976831||1109653200||mz||
3457978880||3457979391||1109653200||mz||
3499704320||3499704575||1109653200||mz||
3499704832||3499705087||1109653200||mz||
3560944660||3560944663||1109653200||mz||
3560944756||3560944759||1109653200||mz||
3560944768||3560944771||1109653200||mz||
3563061248||3563069439||1114754212||mz||
