--||--||--||mu||Mauritius
1343217664||1343218687||1109653200||mu||
3262475264||3262475267||1109653200||mu||
3289814016||3289814271||1147659574||mu||
3289815040||3289815551||1146369527||mu||
3289815808||3289816063||1142836878||mu||
3289816064||3289816319||1139983649||mu||
3289816320||3289816575||1150255022||mu||
3290120192||3290124287||1137898150||mu||
3290124288||3290128383||1145502843||mu||
3291045888||3291054079||1155176333||mu||
3291358720||3291358975||1152326009||mu||
3291360256||3291360511||1147834308||mu||
3291364864||3291365119||1151706888||mu||
3291406336||3291408383||1154486602||mu||
3300917248||3300921343||1109653200||mu||
3300933632||3300935679||1109653200||mu||
3300937728||3300938751||1109653200||mu||
3300941824||3300945919||1109653200||mu||
3356493824||3356495871||1109653200||mu||
3392929792||3392931839||1109653200||mu||
3397058560||3397066751||1109653200||mu||
3590252544||3590253055||1109653200||mu||
3590253568||3590254079||1109653200||mu||
3651230720||3651231743||1109653200||mu||
