--||--||--||mr||Mauritania
1347979584||1347979591||1109653200||mr||
1347981960||1347981967||1109653200||mr||
1347983296||1347983303||1109653200||mr||
1347984848||1347984855||1109653200||mr||
1358899344||1358899359||1109653200||mr||
1385644032||1385652223||1114533745||mr||
3254489366||3254489367||1109653200||mr||
3254489370||3254489370||1109653200||mr||
3254489374||3254489375||1109653200||mr||
3254489408||3254489439||1109653200||mr||
3254489444||3254489455||1109653200||mr||
3254489464||3254489519||1109653200||mr||
3254489536||3254489567||1109653200||mr||
3254489600||3254489855||1109653200||mr||
