--||--||--||gh||Ghana
1043896320||1043897343||1109653200||gh||
1043899648||1043900159||1109653200||gh||
1043905280||1043905535||1109653200||gh||
1043909888||1043910143||1109653200||gh||
1043921664||1043921919||1109653200||gh||
1063748608||1063749119||1109653200||gh||
1064171616||1064171631||1109653200||gh||
1101869056||1101869567||1109653200||gh||
1101905408||1101905663||1109653200||gh||
1347895296||1347903487||1112503487||gh||
1347980080||1347980095||1109653200||gh||
1347984864||1347984871||1109653200||gh||
1347984896||1347985407||1109653200||gh||
1372015872||1372016639||1109653200||gh||
1372019712||1372020223||1109653200||gh||
1372023808||1372024831||1109653200||gh||
1388388392||1388388399||1109653200||gh||
1388388416||1388388423||1109653200||gh||
1389264944||1389264959||1109653200||gh||
1407523072||1407523327||1109653200||gh||
3245086464||3245086719||1109653200||gh||
3245087744||3245087999||1109653200||gh||
3250749440||3250749695||1109653200||gh||
3252414464||3252414471||1109653200||gh||
3252414528||3252414607||1109653200||gh||
3252419328||3252419343||1109653200||gh||
3252434432||3252434599||1109653200||gh||
3252435712||3252435839||1109653200||gh||
3252465664||3252465855||1109653200||gh||
3252465920||3252465927||1109653200||gh||
3252465952||3252465983||1109653200||gh||
3272086784||3272086807||1109653200||gh||
3272087552||3272087807||1109653200||gh||
3272088064||3272088319||1109653200||gh||
3272088832||3272089087||1109653200||gh||
3272240576||3272240639||1109653200||gh||
3288547328||3288547583||1127187080||gh||
3290266368||3290266879||1127277448||gh||
3291230464||3291230719||1152603035||gh||
3291242496||3291250687||1161055522||gh||
3301515264||3301523455||1137563582||gh||
3301548032||3301556223||1131245248||gh||
3428752384||3428753407||1109653200||gh||
3430328832||3430329087||1109653200||gh||
3438813184||3438814207||1109653200||gh||
3466560256||3466560511||1109653200||gh||
3562389504||3562397695||1115317678||gh||
3567616512||3567616767||1109653200||gh||
3590308064||3590308079||1109653200||gh||
3590308952||3590308959||1109653200||gh||
3590309056||3590309071||1109653200||gh||
3590309080||3590309087||1109653200||gh||
3590309356||3590309359||1109653200||gh||
3590314640||3590314655||1109653200||gh||
3590314912||3590314927||1109653200||gh||
3633033288||3633033295||1109653200||gh||
3639402240||3639402495||1109653200||gh||
3641359104||3641359615||1109653200||gh||
3642028504||3642028511||1109653200||gh||
3642028736||3642028767||1109653200||gh||
3642028816||3642028823||1109653200||gh||
3651224064||3651224575||1109653200||gh||
3651232768||3651233791||1109653200||gh||
3651694592||3651694599||1109653200||gh||
3653407728||3653407743||1109653200||gh||
