--||--||--||it||Italy
289011536||289011543||1109653200||it||
355993888||355993895||1109653200||it||
1040457728||1040465919||1109653200||it||
1040843008||1040973823||1109653200||it||
1041080320||1041088511||1109653200||it||
1042300288||1042300351||1109653200||it||
1043341312||1043349503||1109653200||it||
1045241856||1045250047||1109653200||it||
1045798912||1045807103||1109653200||it||
1045823488||1045889023||1109653200||it||
1046315520||1046316031||1109653200||it||
1046347776||1046349839||1109653200||it||
1046349848||1046352831||1109653200||it||
1046352848||1046413311||1109653200||it||
1046544384||1046560767||1109653200||it||
1046609920||1046675455||1109653200||it||
1046757376||1046765567||1109653200||it||
1046806528||1046814719||1109653200||it||
1046822912||1046847487||1109653200||it||
1047322624||1047330815||1109653200||it||
1047396352||1047461887||1109653200||it||
1047806032||1047806047||1109653200||it||
1048182784||1048313855||1109653200||it||
1048592384||1048600575||1109653200||it||
1048641536||1048649727||1109653200||it||
1048911872||1048920063||1109653200||it||
1049777952||1049777959||1109653200||it||
1049778496||1049778523||1109653200||it||
1049778960||1049778967||1109653200||it||
1049985024||1050017791||1109653200||it||
1050157056||1050165247||1109653200||it||
1050173440||1050189823||1109653200||it||
1050664912||1050664919||1109653200||it||
1051271168||1051279359||1109653200||it||
1051566080||1051574271||1109653200||it||
1051576000||1051576015||1109653200||it||
1051787264||1051795455||1109653200||it||
1052249376||1052249407||1109653200||it||
1052250720||1052250735||1109653200||it||
1052252896||1052252927||1109653200||it||
1052264640||1052264703||1109653200||it||
1052265472||1052265519||1109653200||it||
1052265600||1052265983||1109653200||it||
1052268672||1052268703||1109653200||it||
1052274944||1052275199||1109653200||it||
1052276736||1052278207||1109653200||it||
1052278272||1052278783||1109653200||it||
1052311904||1052311935||1109653200||it||
1052314832||1052314847||1109653200||it||
1052315072||1052315103||1109653200||it||
1052316768||1052316799||1109653200||it||
1052317632||1052317663||1109653200||it||
1052328224||1052328255||1109653200||it||
1052332032||1052333103||1109653200||it||
1052333312||1052334751||1109653200||it||
1052334848||1052335423||1109653200||it||
1052340544||1052340575||1109653200||it||
1052344896||1052344959||1109653200||it||
1052345248||1052345279||1109653200||it||
1052345632||1052345663||1109653200||it||
1052352928||1052352959||1109653200||it||
1052353024||1052353279||1109653200||it||
1052359872||1052359935||1109653200||it||
1052360784||1052360831||1109653200||it||
1052361728||1052361919||1109653200||it||
1052361952||1052361967||1109653200||it||
1052361984||1052362239||1109653200||it||
1052369024||1052369039||1109653200||it||
1052369088||1052369151||1109653200||it||
1052370624||1052370687||1109653200||it||
1052390456||1052390463||1109653200||it||
1052397568||1052399039||1109653200||it||
1052399104||1052399903||1109653200||it||
1052399936||1052399999||1109653200||it||
1052400128||1052401151||1109653200||it||
1052401280||1052401311||1109653200||it||
1052402272||1052402303||1109653200||it||
1052403392||1052403407||1109653200||it||
1052416704||1052416735||1109653200||it||
1052417120||1052417151||1109653200||it||
1052419584||1052420031||1109653200||it||
1052420064||1052420095||1109653200||it||
1052427856||1052427871||1109653200||it||
1052483584||1052483999||1109653200||it||
1052484032||1052485279||1109653200||it||
1052485312||1052485631||1109653200||it||
1052684576||1052684607||1109653200||it||
1053032448||1053097983||1109653200||it||
1053296640||1053297055||1109653200||it||
1053297072||1053297151||1109653200||it||
1053655040||1053663231||1109653200||it||
1053753344||1053818879||1109653200||it||
1054015488||1054089215||1109653200||it||
1054613504||1054629887||1109653200||it||
1054703616||1054719999||1109653200||it||
1055469064||1055469067||1109653200||it||
1055981568||1055989759||1109653200||it||
1056514048||1056522239||1109653200||it||
1123816192||1123816319||1109653200||it||
1123816448||1123816575||1109653200||it||
1160973376||1160973391||1109653200||it||
1343225856||1343750143||1147923273||it||
1346400256||1346404351||1109653200||it||
1346473984||1346478079||1109653200||it||
1346555904||1346559999||1109653200||it||
1346596864||1346600959||1109653200||it||
1346650112||1346654207||1109653200||it||
1346670592||1346674687||1109653200||it||
1346678784||1346686975||1109653200||it||
1346793472||1346797567||1109653200||it||
1346887680||1346891775||1109653200||it||
1346920448||1346924543||1109653200||it||
1346936832||1346940927||1109653200||it||
1347003520||1347003527||1109653200||it||
1347018752||1347022847||1109653200||it||
1347072000||1347076095||1109653200||it||
1347162112||1347166207||1109653200||it||
1347174400||1347186687||1109653200||it||
1347428352||1347432447||1109653200||it||
1347551232||1347555327||1109653200||it||
1347600384||1347604479||1109653200||it||
1347657728||1347661823||1109653200||it||
1347665920||1347670015||1109653200||it||
1347706880||1347710975||1109653200||it||
1347825664||1347829759||1119505772||it||
1347985408||1347989503||1109653200||it||
1348288512||1348292607||1109653200||it||
1348304896||1348308991||1109653200||it||
1348366336||1348370431||1157513970||it||
1348993024||1349124095||1109653200||it||
1349779456||1349910527||1109653200||it||
1351879632||1351879639||1109653200||it||
1351880000||1351880031||1109653200||it||
1352011448||1352011455||1109653200||it||
1352144520||1352144527||1109653200||it||
1352144536||1352144543||1109653200||it||
1352277536||1352277567||1109653200||it||
1353973760||1354235903||1109653200||it||
1354687400||1354687407||1109653200||it||
1354687456||1354687487||1109653200||it||
1355546624||1355808767||1109653200||it||
1357321216||1357321471||1109653200||it||
1357512704||1357545471||1109653200||it||
1358012416||1358016511||1109653200||it||
1358028800||1358032895||1109653200||it||
1358116896||1358116911||1109653200||it||
1358381056||1358384127||1109653200||it||
1358384144||1358385151||1109653200||it||
1358741504||1358745599||1109653200||it||
1358749696||1358753791||1109653200||it||
1358766080||1358770175||1109653200||it||
1358872576||1358876671||1109653200||it||
1360363520||1360367615||1109653200||it||
1360584704||1360588799||1109653200||it||
1360617472||1360621567||1109653200||it||
1360707584||1360711679||1109653200||it||
1360756736||1360760831||1109653200||it||
1360904192||1360908287||1109653200||it||
1360912384||1360916479||1109653200||it||
1360920576||1360924671||1109653200||it||
1360928768||1360932863||1109653200||it||
1360936960||1360941055||1109653200||it||
1361002496||1361006591||1109653200||it||
1361035528||1361035535||1109653200||it||
1361035736||1361035743||1109653200||it||
1361035784||1361035787||1109653200||it||
1361035816||1361035823||1109653200||it||
1361036088||1361036095||1109653200||it||
1361036244||1361036247||1109653200||it||
1361036288||1361036291||1109653200||it||
1361036300||1361036303||1109653200||it||
1361036372||1361036375||1109653200||it||
1361036480||1361036487||1109653200||it||
1361036516||1361036523||1109653200||it||
1361036528||1361036531||1109653200||it||
1363673088||1363935231||1109653200||it||
1364053512||1364053519||1109653200||it||
1364262912||1364328447||1109653200||it||
1364779008||1364783103||1109653200||it||
1364783104||1364785151||1126817659||it||
1364785152||1364786175||1162442900||it||
1364992000||1364996095||1109653200||it||
1366294528||1367343103||1109653200||it||
1370357760||1370390527||1109653200||it||
1372094464||1372098559||1109653200||it||
1372119040||1372123135||1109653200||it||
1372127232||1372131327||1109653200||it||
1372585984||1372610047||1109653200||it||
1372610304||1372618751||1109653200||it||
1378877440||1379926015||1109653200||it||
1381236736||1381367807||1109653200||it||
1381498880||1381761023||1109653200||it||
1382212128||1382212143||1109653200||it||
1382547456||1382809599||1109653200||it||
1383120896||1383129087||1109653200||it||
1383186432||1383194623||1109653200||it||
1383309312||1383317503||1109653200||it||
1383538688||1383546879||1109653200||it||
1383579648||1383587839||1109653200||it||
1385103360||1385119743||1109653200||it||
1385259008||1385267199||1109653200||it||
1385275392||1385283583||1109653200||it||
1387790336||1388314623||1109653200||it||
1388380160||1388388351||1109653200||it||
1389707264||1389723647||1109653200||it||
1389854720||1389871103||1109653200||it||
1399259136||1399291903||1109653200||it||
1401448448||1401450495||1109653200||it||
1401458688||1401460735||1109653200||it||
1401485312||1401487359||1109653200||it||
1401501696||1401503743||1109653200||it||
1401513984||1401516031||1109653200||it||
1401518080||1401520127||1109653200||it||
1401528320||1401530367||1109653200||it||
1401546752||1401548799||1109653200||it||
1401667584||1401683967||1109653200||it||
1402159104||1402175487||1109653200||it||
1402306560||1402322943||1109653200||it||
1403977728||1403994111||1109653200||it||
1404043264||1404051455||1109653200||it||
1404059648||1404076031||1109653200||it||
1406337024||1406402559||1109653200||it||
1406705664||1406713855||1109653200||it||
1406926848||1406935039||1109653200||it||
1407016960||1407025151||1109653200||it||
1407188992||1407320063||1109653200||it||
1407614944||1407614951||1109653200||it||
1410408448||1410416639||1109653200||it||
1410498560||1410506751||1109653200||it||
1411448832||1411450367||1109653200||it||
1411450624||1411451391||1109653200||it||
1411451648||1411465215||1109653200||it||
1411465472||1411514367||1109653200||it||
1422393344||1422393599||1109653200||it||
1423704064||1423966207||1109653200||it||
1424594056||1424594063||1109653200||it||
1424595456||1424595583||1109653200||it||
1424595680||1424595711||1109653200||it||
1424597760||1424598015||1109653200||it||
1425047552||1425063935||1109653200||it||
1425444864||1425446911||1109653200||it||
1425522688||1425539071||1109653200||it||
1425899520||1425915903||1109653200||it||
1425965056||1425981439||1109653200||it||
1427243008||1427308543||1121831648||it||
1427374080||1427439615||1120887200||it||
1428135936||1428136447||1139319440||it||
1428160512||1429209087||1109653200||it||
1431879680||1431887871||1109653200||it||
1431928832||1431937023||1109653200||it||
1432272896||1432281087||1109653200||it||
1433698304||1433698559||1135315826||it||
1433698560||1433706495||1143262301||it||
1433722880||1433726975||1140839529||it||
1433907200||1433909247||1151034441||it||
1436438528||1436440575||1109653200||it||
1436530176||1436530431||1155175767||it||
1436534784||1436536831||1148707104||it||
1439535104||1439536127||1109653200||it||
1439549440||1439550463||1109653200||it||
1439558656||1439558911||1109653200||it||
1439560192||1439560447||1109653200||it||
1450082304||1450090495||1151635099||it||
1459617792||1461714943||1126072364||it||
1475215360||1475223551||1160452696||it||
1475411968||1475428351||1144982283||it||
1476222976||1476231167||1145936008||it||
1478492160||1480589311||1133237422||it||
1486195200||1486196735||1145418688||it||
1486197760||1486198527||1139771260||it||
1486198784||1486199807||1147402306||it||
1486200832||1486204159||1141276012||it||
1490386944||1490403327||1149906636||it||
1499463680||1499594751||1147147104||it||
1500905472||1501036543||1152325375||it||
1502904320||1502920703||1152412595||it||
2189950976||2190016511||1109653200||it||
2193227776||2193293311||1109653200||it||
2193620992||2193686527||1109653200||it||
2197487616||2197553151||1109653200||it||
2197880832||2197946367||1109653200||it||
2205286400||2205351935||1109653200||it||
2207907840||2207973375||1109653200||it||
2209284096||2209349631||1109653200||it||
2209349632||2209415167||1111112700||it||
2311847936||2311913471||1109653200||it||
2317942784||2318008319||1109653200||it||
2319581184||2319646719||1109653200||it||
2319843328||2319908863||1109653200||it||
2323906560||2323972095||1109653200||it||
2340421632||2340487167||1109653200||it||
2344550400||2344615935||1138773490||it||
2355691520||2355757055||1109653200||it||
2359558144||2359623679||1109653200||it||
2372665344||2372730879||1109653200||it||
2381971456||2382036991||1109653200||it||
2413887488||2413953023||1109653200||it||
2447679820||2447679839||1109653200||it||
2452619264||2452684799||1109653200||it||
2456027136||2456092671||1109653200||it||
2458189824||2458255359||1109653200||it||
2474246144||2474377215||1109653200||it||
2476867584||2476998655||1109653200||it||
2508455936||2508521471||1109653200||it||
2508914688||2508980223||1109653200||it||
2526085120||2526216191||1109653200||it||
2528247808||2528313343||1109653200||it||
2530803712||2530869247||1109653200||it||
2533425152||2539978751||1109653200||it||
2612592640||2612658175||1109653200||it||
2617049088||2617114623||1109653200||it||
2618163200||2618228735||1109653200||it||
2620784640||2620850175||1109653200||it||
2626945024||2627010559||1109653200||it||
2635792384||2635988991||1109653200||it||
2643066880||2643132415||1109653200||it||
2653880320||2653945855||1109653200||it||
2657484800||2657550335||1109653200||it||
2658009088||2658074623||1109653200||it||
2677342208||2677407743||1109653200||it||
2681339904||2681405439||1109653200||it||
2681536512||2681602047||1109653200||it||
2688679936||2688745471||1109653200||it||
2689466368||2689531903||1109653200||it||
2689597440||2689662975||1109653200||it||
2690711552||2690777087||1109653200||it||
2696151040||2696216575||1109653200||it||
2698772480||2698838015||1109653200||it||
2702901248||2702966783||1109653200||it||
2710765568||2710831103||1109653200||it||
2745303040||2745368575||1109653200||it||
2759983104||2760048639||1109653200||it||
2760114176||2760179711||1109653200||it||
2760769536||2760835071||1109653200||it||
2831810560||2831876095||1109653200||it||
3221577984||3221578239||1109653200||it||
3222023936||3222024191||1109653200||it||
3222031616||3222031871||1109653200||it||
3222061056||3222061823||1109653200||it||
3223556608||3223556863||1109653200||it||
3223968256||3223968511||1109653200||it||
3224855808||3224856063||1109653200||it||
3225082368||3225082623||1109653200||it||
3225518848||3225519103||1109653200||it||
